"Time,""Car.Road.Route.DevAng"",""RPSensor.RP00.Path.DevDist"",""RPSensor.RP00.Route.CurveXY"",""Vhcl.Steer.Ang"""
"s,""deg"",""m"",""1/m"",""deg"""
70.551,-9.027190649,0.2666509151,0.0565414615,29.17220327
70.561,-8.779890836,0.2685770094,0.04611776024,28.35167213
70.571,-8.510873582,0.2704340219,0.03575645015,27.46321646
70.581,-8.219771765,0.2722539306,0.02545292675,26.50474623
70.591,-7.907157412,0.2740470767,0.01520231366,25.47758991
70.601,-7.574298378,0.2758117318,0.004999475554,24.31384005
70.611,-7.222996126,0.2775368094,-0.005160832312,23.02833694
70.621,-6.85549736,0.2791998088,-0.0152837513,21.68532704
70.631,-6.473876323,0.2807798982,-0.02537430823,20.29281194
70.641,-6.080027113,0.2822625637,-0.03350896016,18.66941082
70.651,-5.711271592,0.283611536,-0.02440498024,17.08087099
70.661,-5.393560211,0.2847486436,-0.0152801061,15.70927505
70.671,-5.126776002,0.2856317163,-0.006131493486,14.40832888
70.681,-4.909374916,0.2862509787,0.003044077428,13.15448967
70.691,-4.739897001,0.2865906954,0.01224972866,12.17623921
70.701,-4.616408457,0.2866520584,0.02148860879,11.46336467
70.711,-4.53605811,0.2864653766,0.03076389059,10.99963493
70.721,-4.495437266,0.2860798538,0.04007858038,10.76477973
70.731,-4.49110223,0.285549134,0.04943528026,10.73789695
70.741,-4.519940143,0.2849229276,0.0588360168,10.89987233
70.751,-4.579316687,0.2842447162,0.06828210503,11.23441757
70.761,-4.66703126,0.2835528851,0.07777401805,11.72788424
70.771,-4.781180373,0.2828823626,0.08731123805,12.36845013
70.781,-4.920068859,0.2822644711,0.09689214826,13.14561128
70.791,-5.082119797,0.2817278504,0.1065138355,14.04964746
70.801,-5.265839085,0.281298846,0.1161719337,15.05355126
70.811,-5.469955025,0.2809976339,0.1258604378,15.90236621
70.821,-5.69419185,0.2808175087,0.1355713308,16.8319123
70.831,-5.938960651,0.2807367742,0.1452943683,17.84433931
70.841,-6.204424925,0.2807424664,0.1550170928,18.94087158
70.851,-6.479717843,0.2808366716,0.1534639746,20.07853353
70.861,-6.70829013,0.2810579538,0.1419248283,20.9113778
70.871,-6.882509051,0.2814461291,0.1304037422,21.54595874
70.881,-7.004658877,0.2820003629,0.1189136803,21.98988007
70.891,-7.077990778,0.2827007771,0.1074648947,22.25494435
70.901,-7.106037244,0.2835226059,0.09606517106,22.35425359
70.911,-7.092246237,0.2844401002,0.08472003043,22.3007476
70.921,-7.039697749,0.2854299247,0.07343300432,22.10608549
70.931,-6.951043171,0.2864719331,0.06220589578,21.78030766
70.941,-6.828616722,0.2875480652,0.05103905499,21.33222333
70.951,-6.674563935,0.2886416614,0.03993161023,20.76990579
70.961,-6.490909108,0.2897377014,0.02888172679,20.10093655
70.971,-6.279620188,0.2908220887,0.0178867951,19.22317013
70.981,-6.042951138,0.2918721437,0.00694376044,18.22291964
70.991,-5.783456876,0.2928571403,-0.00395068014,17.12808126
71.001,-5.503493816,0.2937511206,-0.01480003912,15.94925034
71.011,-5.204994477,0.294536531,-0.02560788766,14.59356874
71.021,-4.889885398,0.2951908708,-0.03637753427,12.83241124
71.031,-4.561424579,0.2956523597,-0.04711149633,11.00099329
71.041,-4.223160731,0.2958538234,-0.05781176686,9.463338368
71.051,-3.876514106,0.295784831,-0.06848033518,8.292203362
71.061,-3.519120819,0.2955254912,-0.07911920547,7.089655888
71.071,-3.170372203,0.295155704,-0.06739688665,5.898211314
71.081,-2.903173487,0.2946633697,-0.04418172687,4.96702513
71.091,-2.723108138,0.2939946949,-0.02080481872,4.224229229
71.101,-2.62951448,0.2931210101,0.002748651197,3.833637592
71.111,-2.620774185,0.2920467556,0.0264957305,3.789188001
71.121,-2.69420427,0.2908045352,0.05045377836,4.079765601
71.131,-2.846596041,0.2894390523,0.07463831455,4.691561458
71.141,-3.074867373,0.2879937291,0.09906071424,5.51596873
71.151,-3.376743173,0.2864971161,0.1237256005,6.543508823
71.161,-3.751023037,0.2849586606,0.1486278325,7.817607653
71.171,-4.196911033,0.2833854258,0.1737495214,9.335403798
71.181,-4.682162264,0.2817988992,0.1744593531,11.66140771
71.191,-5.11763849,0.280330658,0.165435046,14.1568396
71.201,-5.492803289,0.2791834772,0.1563689113,15.98332615
71.211,-5.805522656,0.2784590423,0.147276029,17.32907153
71.221,-6.058966651,0.278131187,0.1381703913,18.41644622
71.231,-6.258892697,0.2781272531,0.1290645897,19.27059043
71.241,-6.411222996,0.2783803046,0.1199695319,19.91801213
71.251,-6.520939316,0.278840065,0.1108943075,20.32743929
71.261,-6.59199463,0.2794622779,0.1018464491,20.58235562
71.271,-6.627566683,0.280203104,0.09283214808,20.70684094
71.281,-6.630174108,0.2810254991,0.08385626972,20.71089295
71.291,-6.601852301,0.2819025815,0.07492245734,20.60249785
71.301,-6.544372842,0.2828156054,0.06603319943,20.38845167
71.311,-6.459410836,0.2837507427,0.05719000474,20.07505184
71.321,-6.348640105,0.2846960425,0.04839348793,19.61414042
71.331,-6.213896264,0.2856359482,0.03964358568,19.04039597
71.341,-6.057197632,0.2865504026,0.0309396442,18.37498185
71.351,-5.880476301,0.2874213159,0.02228049375,17.62645286
71.361,-5.685440243,0.2882343829,0.01366455108,16.8023649
71.371,-5.473566488,0.288978219,0.0050899419,15.9092425
71.381,-5.246138684,0.2896431088,-0.003445374081,14.93698895
71.391,-5.013711609,0.2902137339,-0.001137771411,13.61896048
71.401,-4.826566981,0.2906186879,0.01052966993,12.53748366
71.411,-4.693260894,0.2907759845,0.02222871967,11.7620719
71.421,-4.61288536,0.2906703353,0.03397127241,11.28993933
71.431,-4.582188355,0.2903407216,0.04576938599,11.10294069
71.441,-4.596855333,0.2898478508,0.05763474479,11.1754884
71.451,-4.652679324,0.2892516255,0.06957824528,11.48204694
71.461,-4.746183763,0.2886036038,0.08160972595,12.00119085
71.471,-4.874704875,0.2879488766,0.09373776615,12.71627753
71.481,-5.036193604,0.2873284519,0.1059693694,13.61435864
71.491,-5.228907397,0.2867815495,0.1183097214,14.68440513
71.501,-5.451262505,0.2863446176,0.1307617426,15.68744406
71.511,-5.702486261,0.2860308588,0.1433255225,16.72894036
71.521,-5.982912066,0.2858248949,0.1559976041,17.88916072
71.531,-6.292917713,0.2857133746,0.1687707305,19.17017299
71.541,-6.632346962,0.2856960595,0.1816334575,20.49105648
71.551,-7.000756278,0.2857753634,0.1945694685,21.79676841
71.561,-7.398073516,0.2859386802,0.2075566798,23.20408795
71.571,-7.824254281,0.2861713171,0.2205666751,24.71324562
71.581,-8.278918643,0.2864669859,0.2335642427,26.18466307
71.591,-8.761720825,0.2868155837,0.2465066463,27.7152163
71.601,-9.272536174,0.2871977985,0.2593428791,29.33487106
71.611,-9.797724802,0.2876021862,0.2579709888,31.62147161
71.621,-10.25568815,0.2881115377,0.2425144166,33.98979538
71.631,-10.63042649,0.2888948321,0.2271915525,35.810618
71.641,-10.92140365,0.290060997,0.2120258659,37.12048098
71.651,-11.13156858,0.2916321754,0.1970331967,38.05655502
71.661,-11.26624711,0.2935794294,0.1822223514,38.64250672
71.671,-11.33205001,0.2958472967,0.1675955057,38.90886703
71.681,-11.33608579,0.2983658612,0.1531489789,38.88913461
71.691,-11.2852043,0.301060915,0.1388739496,38.61610804
71.701,-11.18540499,0.3038619757,0.124757126,38.11888733
71.711,-11.04169353,0.3067051172,0.1107812896,37.42196895
71.721,-10.87542453,0.3095321953,0.1074270904,36.60737666
71.731,-10.71010065,0.3122772872,0.1045868993,35.79646243
71.741,-10.54690522,0.3148964942,0.1017201096,34.99763422
71.751,-10.38600816,0.3173716664,0.09882979095,34.1011343
71.761,-10.22730786,0.3196915388,0.09591882676,33.22041211
71.771,-10.07076675,0.3218460679,0.09298998117,32.3555667
71.781,-9.916302013,0.3238307834,0.0900458172,31.50636584
71.791,-9.763746318,0.3256473541,0.08708871901,30.67196259
71.801,-9.612875119,0.3273012638,0.08412092179,29.906715
71.811,-9.463222254,0.328805536,0.08114448935,29.39946757
71.821,-9.313280815,0.330201149,0.07816123217,28.89399599
71.831,-9.161183596,0.3315350115,0.0751728639,28.38335908
71.841,-9.005757514,0.33283481,0.07218106836,27.86296354
71.851,-8.846684965,0.334109515,0.06918749958,27.33136136
71.861,-8.68420159,0.3353592455,0.06619374454,26.78917069
71.871,-8.518750498,0.336582303,0.06320126355,26.23782072
71.881,-8.350751745,0.3377775252,0.06021140888,25.67870142
71.891,-8.180491346,0.3389444053,0.05722542852,25.11278779
71.901,-8.008152007,0.3400819898,0.05424446985,24.48700584
71.911,-7.834028282,0.3411841691,0.05126959458,23.84222059
71.921,-7.658591453,0.3422400653,0.04830179363,23.19349262
71.931,-7.490762601,0.3432402313,0.05306791514,22.56446804
71.941,-7.358832371,0.3441595733,0.06178739667,22.06001586
71.951,-7.264711507,0.3449766338,0.07054882497,21.69308102
71.961,-7.20731828,0.3456895351,0.07936215401,21.46012716
71.971,-7.185066377,0.346308738,0.08823680878,21.35539133
71.981,-7.196267033,0.3468483686,0.09718146175,21.37253681
71.991,-7.23938858,0.3473223746,0.1062038988,21.50572038
72.001,-7.313128158,0.3477439582,0.115310885,21.74992527
72.011,-7.416392938,0.348125726,0.1245080233,22.10092016
72.021,-7.548241206,0.3484799564,0.133799538,22.55504067
72.031,-7.707850779,0.3488176167,0.1431881189,23.10906807
72.041,-7.894532661,0.3491468132,0.1526746303,23.76033004
72.051,-8.107659329,0.3494747579,0.1622578353,24.50642577
72.061,-8.346603259,0.3498088717,0.1719342172,25.3088552
72.071,-8.610828281,0.3501540422,0.1816975623,26.14050248
72.081,-8.900109853,0.3505068123,0.1915385872,27.05227129
72.091,-9.214307102,0.3508621454,0.2014446408,28.04382012
72.101,-9.553128037,0.351218909,0.2113993913,29.11431058
72.111,-9.916096253,0.3515792489,0.2213824987,30.41862745
72.121,-10.30219747,0.3519580364,0.2313693166,32.36990669
72.131,-10.70826845,0.352424264,0.2401669919,34.42328359
72.141,-11.07014896,0.3530815244,0.22101219,36.14051273
72.151,-11.33475647,0.3540529311,0.2018709034,37.34346959
72.161,-11.5043791,0.3553935885,0.1828013062,38.11044863
72.171,-11.58425902,0.3570965827,0.1638490409,38.46380848
72.181,-11.58164305,0.3591132462,0.1450480223,38.43642966
72.191,-11.504765,0.3613712788,0.1264217496,38.06671834
72.201,-11.36191501,0.3637885749,0.1079848856,37.39397201
72.211,-11.16072837,0.366281122,0.08974459767,36.45493367
72.221,-10.90768778,0.3687753379,0.07170187682,35.28108025
72.231,-10.60813104,0.3712112308,0.05385259911,33.74105013
72.241,-10.26713981,0.3735244572,0.03618915007,31.94983296
72.251,-9.889920406,0.3756444454,0.01870156266,29.98515631
72.261,-9.480977332,0.3775201738,0.001377621316,28.65063976
72.271,-9.041836282,0.3791789711,-0.01579776779,27.22357073
72.281,-8.571468461,0.3807027936,-0.03284063935,25.69956423
72.291,-8.069126815,0.3821544945,-0.04976535216,23.96642759
72.301,-7.535978455,0.3835475743,-0.06658334285,22.04173145
72.311,-6.975229299,0.3848532438,-0.08330304176,20.0187079
72.321,-6.390838296,0.3860351145,-0.09993031621,17.569653
72.331,-5.787279647,0.3870438933,-0.1164678112,15.03980721
72.341,-5.202760578,0.3878157437,-0.09680405259,11.73691119
72.351,-4.766781053,0.3881518841,-0.05574430525,9.520162128
72.361,-4.49697107,0.3878827393,-0.01401630323,8.553105497
72.371,-4.391530022,0.3870510757,0.0284645725,8.156032437
72.381,-4.444214261,0.3858028948,0.07179301977,8.30551967
72.391,-4.649905841,0.3842612207,0.1160593703,8.980802564
72.401,-5.006972773,0.3824928403,0.1613354981,10.2843092
72.411,-5.516625282,0.3805433512,0.2076577693,13.08871922
72.421,-6.179300074,0.3785296977,0.2550065219,16.3089947
72.431,-6.995812501,0.3765735626,0.3032737076,19.69009895
72.441,-7.963405729,0.3746878207,0.3377745152,23.19245956
72.451,-8.913576425,0.3728846312,0.3270246387,26.48598882
72.461,-9.774098324,0.3712841868,0.3162334859,29.29956239
72.471,-10.54740127,0.3699789047,0.3054413795,32.91760591
72.481,-11.23564359,0.3690516651,0.2946878672,36.31908803
72.491,-11.83940501,0.3685982227,0.2840170264,39.07031905
72.501,-12.3606697,0.3686716557,0.2734620869,41.1124398
72.511,-12.80312253,0.3692775071,0.2630476356,42.6593206
72.521,-13.17186653,0.3703760505,0.2527965605,43.93925711
72.531,-13.47306507,0.3719033599,0.2427265495,44.97455331
72.541,-13.71316843,0.3737910092,0.2328494638,45.89801882
72.551,-13.89817264,0.3759767413,0.2231739759,46.59883723
72.561,-14.03340442,0.3784077764,0.213704899,47.09601013
72.571,-14.12354755,0.3810270429,0.2044433951,47.40931774
72.581,-14.17273003,0.3837920129,0.195387885,47.5564127
72.591,-14.18457444,0.3866637647,0.1865342408,47.55257414
72.601,-14.16229777,0.3896103799,0.1778758317,47.41135655
72.611,-14.10877043,0.39260602,0.169404,47.14479817
72.621,-14.0265691,0.3956294656,0.1611082554,46.76362579
72.631,-13.91810741,0.3986607492,0.152976498,46.27785248
72.641,-13.78423399,0.4016813934,0.1433529854,45.69342732
72.651,-13.61730928,0.404679805,0.1318715513,44.98379455
72.661,-13.41700629,0.407651484,0.1203097403,44.24290684
72.671,-13.18468082,0.4105955064,0.108694464,43.3912915
72.681,-12.92166218,0.4135131538,0.09704937041,42.43349405
72.691,-12.6294607,0.416401118,0.08539523184,41.37470541
72.701,-12.30986333,0.419249326,0.07375023514,40.22120937
72.711,-11.96487559,0.4220434427,0.06213014945,38.68180763
72.721,-11.59737383,0.4247462153,0.05054895952,36.97764806
72.731,-11.21116163,0.42729792,0.03901920468,35.19176528
72.741,-10.81053858,0.4296417534,0.02952511422,33.10645723
72.751,-10.42196911,0.4317148328,0.02880055085,31.04578227
72.761,-10.05963524,0.4334400296,0.02807830647,29.45404762
72.771,-9.723132304,0.4348058999,0.02735831216,28.34316683
72.781,-9.407858447,0.4359026849,0.0266403798,27.30725762
72.791,-9.108081435,0.4368371367,0.02592431568,26.32578332
72.801,-8.819770604,0.4376730323,0.02520999312,25.38386947
72.811,-8.541051066,0.4384339452,0.02449733019,24.41295975
72.821,-8.271705963,0.4391205013,0.02378626354,23.43207455
72.831,-8.012493446,0.4397214949,0.02307673916,22.48883906
72.841,-7.764087997,0.4402303696,0.02236869372,21.58597852
72.851,-7.526581822,0.4406485856,0.02166207135,20.72402229
72.861,-7.299553157,0.4409813583,0.02095681243,19.88535187
72.871,-7.082403508,0.4412312508,0.02025286108,18.97122494
72.881,-6.874946324,0.4413872361,0.01955018379,18.0996313
72.891,-6.677258872,0.4414342642,0.01884874515,17.2712591
72.901,-6.489227601,0.4413656294,0.01814850233,16.48594271
72.911,-6.310444406,0.4411831796,0.01744939946,15.74206508
72.921,-6.140306096,0.4408928454,0.0167513825,15.03703074
72.931,-5.978231252,0.4404992163,0.01605438814,14.15784108
72.941,-5.824385078,0.4399874806,0.01535836887,13.31532526
72.951,-5.679473219,0.439332515,0.01466328464,12.5265195
72.961,-5.543792788,0.4385231733,0.01396908145,11.79384167
72.971,-5.418773855,0.4375633895,0.0147793293,11.12295059
72.981,-5.308160646,0.4364620745,0.01612291858,10.53591716
72.991,-5.211072492,0.4352301061,0.01746730879,10.02878584
73.001,-5.126218488,0.4338834584,0.01881254651,9.75199327
73.011,-5.051825773,0.4324534237,0.02015868947,9.524232067
73.021,-4.985972929,0.4309766889,0.02150580287,9.326971929
73.031,-4.927339168,0.4294761419,0.02285391837,9.155009105
73.041,-4.875290991,0.4279609621,0.02420304343,9.005799349
73.051,-4.829590194,0.4264342487,0.02555316873,8.878383874
73.061,-4.790121518,0.4248982072,0.02690427937,8.772317863
73.071,-4.756735979,0.4233553708,0.02825635299,8.687071977
73.081,-4.729202205,0.4218083322,0.02960935794,8.621837692
73.091,-4.707234181,0.4202590585,0.03096325696,8.575616947
73.101,-4.690536076,0.4187088907,0.03231799603,8.547378383
73.111,-4.678831693,0.4171585739,0.03367352113,8.536160651
73.121,-4.671872156,0.4156089127,0.03502975777,8.541096316
73.131,-4.669434633,0.4140605927,0.03638662398,8.561406738
73.141,-4.671311654,0.4125145376,0.03774403781,8.596369624
73.151,-4.67730728,0.4109718502,0.03910189494,8.645296832
73.161,-4.687231118,0.4094336033,0.04046008363,8.707518149
73.171,-4.700899181,0.4079011381,0.04181848466,8.782382147
73.181,-4.718133029,0.4063756466,0.04317696393,8.869260449
73.191,-4.73868635,0.4048585892,0.04417935759,8.967534921
73.201,-4.756913991,0.403352648,0.04284227639,9.060546732
73.211,-4.769369268,0.4018650353,0.04150557518,9.133653664
73.221,-4.776130728,0.4003995657,0.04016935825,9.186980368
73.231,-4.777436148,0.3989562094,0.03883373737,9.221282433
73.241,-4.773598863,0.3975334167,0.03749881312,9.237640736
73.251,-4.764937756,0.3961291611,0.03616467118,9.237178845
73.261,-4.751739695,0.3947416842,0.03483138978,9.220916164
73.271,-4.73425313,0.3933692873,0.03349903598,9.189742326
73.281,-4.71269876,0.392010361,0.03216766939,9.144443656
73.291,-4.687281064,0.3906632364,0.03083733656,9.085748424
73.301,-4.658195556,0.3893263936,0.02950807847,9.014353308
73.311,-4.625632628,0.3879984319,0.0281799268,8.930931082
73.321,-4.589774561,0.3866780698,0.02685290389,8.836128908
73.331,-4.550795951,0.3853641748,0.02552702464,8.730563208
73.341,-4.508862003,0.3840557635,0.02420229651,8.614817111
73.351,-4.464128532,0.3827519119,0.02287872136,8.48943874
73.361,-4.416742385,0.3814518154,0.02155629173,8.354947189
73.371,-4.366843156,0.3801546395,0.02023499645,8.211830816
73.381,-4.314562752,0.378859669,0.01891481504,8.060554928
73.391,-4.260026251,0.3775661886,0.017595727,7.901560926
73.401,-4.203353182,0.376273483,0.01627770253,7.735267159
73.411,-4.144656242,0.3749809265,0.01496070903,7.562072339
73.421,-4.086314472,0.3736871779,0.01592043787,7.387776152
73.431,-4.037144792,0.3723860383,0.01828383282,7.242947109
73.441,-3.997943347,0.3710698783,0.02064970694,7.132247668
73.451,-3.968416012,0.3697369993,0.02301818132,7.054797163
73.461,-3.948110286,0.3683891594,0.02538936026,7.009067337
73.471,-3.936526711,0.3670293689,0.02776333131,6.993309237
73.481,-3.933193152,0.3656606078,0.0301401671,7.005848611
73.491,-3.937691686,0.3642855287,0.03251990676,7.045197332
73.501,-3.949653909,0.3629067838,0.03490256891,7.110042296
73.511,-3.968745568,0.3615268767,0.03728814796,7.199190354
73.521,-3.994649915,0.3601483405,0.03967659548,7.31151538
73.531,-4.027062579,0.3587734699,0.0420678407,7.445937776
73.541,-4.065689861,0.3574044108,0.04446177557,7.601413376
73.551,-4.110249163,0.3560431004,0.04685825109,7.776944121
73.561,-4.160471972,0.3546912968,0.049257081,7.971581466
73.571,-4.216104719,0.3533505201,0.05165803432,8.18442895
73.581,-4.276910906,0.3520221114,0.05406083539,8.414652435
73.591,-4.342666847,0.3507073224,0.0564651601,8.661467305
73.601,-4.41315739,0.3494073153,0.05887063965,8.924116261
73.611,-4.488173786,0.3481233716,0.06127684936,9.201869327
73.621,-4.567514974,0.3468566537,0.06368330866,9.494016163
73.631,-4.650987999,0.345608294,0.06608948112,9.79987802
73.641,-4.738404177,0.3443795145,0.06849476695,10.19445635
73.651,-4.827352453,0.3431790471,0.06906630844,10.72771912
73.661,-4.909717707,0.3420393169,0.06862469763,11.22551442
73.671,-4.983852582,0.3409915566,0.06818450242,11.67519104
73.681,-5.049506924,0.3400468528,0.06774576008,12.07447878
73.691,-5.107150734,0.3392011225,0.06730853021,12.4257614
73.701,-5.157616015,0.338444382,0.06687285751,12.73385331
73.711,-5.201788557,0.3377663493,0.06643879414,13.00402572
73.721,-5.240424377,0.3371581733,0.06600638479,13.24085656
73.731,-5.27410276,0.3366121054,0.06557568163,13.4479018
73.741,-5.303270657,0.3361207545,0.0651467219,13.62793022
73.751,-5.328300313,0.3356769979,0.06471955031,13.78326837
73.761,-5.349531103,0.3352742195,0.06429421157,13.91601993
73.771,-5.36728618,0.3349064589,0.06387073547,14.02818018
73.781,-5.381875891,0.3345684111,0.06344916672,14.12164876
73.791,-5.39359052,0.3342556059,0.06302953511,14.19819298
73.801,-5.402693882,0.3339640796,0.06261187792,14.25942051
73.811,-5.409423753,0.3336904943,0.06219621748,14.30677336
73.821,-5.413992722,0.3334318995,0.06178259104,14.34153987
73.831,-5.416592036,0.3331857026,0.06137101725,14.36487351
73.841,-5.417395437,0.3329496086,0.06096152961,14.37782184
73.851,-5.416561301,0.3327213824,0.06055414304,14.38134109
73.861,-5.414234767,0.3324990869,0.06014888361,14.37631066
